low_J   low_A     high_J  high_A       NMS       SMS       FS      nu_54     dnu_54     nu_57     dnu_57     nu_58     dnu_58     centroid     dcentroid            f          df          A         dA         tau        dtau       gamma      dgamma       q     dq
    3    0.00          4    0.00         0         0        0       85.8       11.5     -49.5        6.7     -85.6       10.7	  136.1447        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2630     47
    4    0.00          5    0.00         0         0        0      114.2        7.7     -63.4        5.5    -112.4        7.1	  136.1825        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3138    124
    3    0.00          3    0.00         0         0        0      109.1       13.1     -61.0        7.4    -107.7       12.2	  136.2864        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2948    153
    3    0.00          4    0.00         0         0        0      125.5       14.7     -69.0        8.1    -123.1       13.6	  136.3077        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3279    157
    4    0.00          5    0.00         0         0        0      120.3        7.2     -66.5        5.4    -118.2        6.6	  136.3642        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3066    133
    2    0.00          1    0.00         0         0        0      129.1       30.3     -70.7       15.0    -126.4       28.2	  136.4824        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1095     18
    2    0.00          3    0.00         0         0        0      107.2       27.3     -60.1       13.6    -105.9       25.4	  136.4984        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1900    112
    3    0.00          2    0.00         0         0        0      104.4       12.4     -59.0        7.2    -103.4       11.5	  136.5115        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2508    197
    2    0.00          3    0.00         0         0        0      104.0       24.9     -58.7       12.5    -103.0       23.2	  136.5571        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    4776     74
    6    0.00          5    0.00         0         0        0       60.0       39.4     -37.7       19.1     -61.9       36.7	  137.0303        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2008     28
    1    0.00          2    0.00         0         0        0      114.9       28.7     -64.0       14.2    -113.3       26.7	  137.0947        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    4189     87
    1    0.00          1    0.00         0         0        0       99.4       10.2     -56.4        6.3     -98.7        9.4	  137.1987        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1827    175
    4    0.00          4    0.00         0         0        0      127.9       14.7     -70.2        8.1    -125.4       13.6	  137.3587        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2611    166
    2    0.00          3    0.00         0         0        0       70.2       15.1     -42.0        8.1     -71.0       14.0	  137.3967        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1916     68
    3    0.00          4    0.00         0         0        0      119.5        6.3     -66.0        5.1    -117.4        5.7	  137.4116        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2554    128
    2    0.00          3    0.00         0         0        0      108.8       12.0     -60.9        7.0    -107.4       11.1	  137.4789        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2231    179
    5    0.00          5    0.00         0         0        0      123.2        7.2     -68.0        5.4    -121.0        6.6	  137.6337        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2275    149
    2    0.00          2    0.00         0         0        0      116.2       28.8     -64.6       14.3    -114.4       26.8	  137.6455        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3843     88
    3    0.00          4    0.00         0         0        0      136.8        6.1     -74.5        5.1    -133.7        5.5	  137.8560        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3246    143
    5    0.00          4    0.00         0         0        0       95.4       25.6     -54.6       12.8     -94.9       23.9	  137.9040        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2825    304
    1    0.00          1    0.00         0         0        0       99.0       29.6     -56.5       14.7     -98.4       27.6	  138.0112        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3212    187
    1    0.00          2    0.00         0         0        0       83.7       15.2     -49.0        8.3     -84.0       14.1	  138.4055        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3245    874
    1    0.00          0    0.00         0         0        0       98.7       47.2     -56.4       22.8     -98.2       44.0	  138.5313        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3209    138
    6    0.00          7    0.00         0         0        0      122.6       13.9     -67.6        7.8    -120.4       12.9	  138.7938        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3186    136
    1    0.00          1    0.00         0         0        0      118.5        8.1     -65.8        5.7    -116.7        7.4	  138.8195        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3472    126
    1    0.00          2    0.00         0         0        0      129.2        5.3     -70.9        4.9    -126.7        4.7	  138.8328        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3157     94
    2    0.00          2    0.00         0         0        0      129.9        5.3     -71.3        4.9    -127.3        4.7	  139.3073        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2960     78
    4    0.00          3    0.00         0         0        0       97.8       26.8     -55.8       13.4     -97.3       24.9	  139.4272        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2685    205
    3    0.00          2    0.00         0         0        0      133.1       59.8     -72.6       28.7    -130.2       55.8	  139.4665        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2428    171
    1    0.00          1    0.00         0         0        0       76.4       13.8     -45.7        6.8     -77.4       13.0	  139.7106        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3650    479
    3    0.00          3    0.00         0         0        0      137.5        6.1     -74.9        5.1    -134.4        5.5	  139.7972        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2072    272
    2    0.00          2    0.00         0         0        0       96.8       27.4     -54.8       13.6     -96.0       25.5	  140.0243        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2782     95
    4    0.00          4    0.00         0         0        0       99.2       21.3     -56.6       10.4     -98.7       20.1	  140.3370        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1745    268
    0    0.00          1    0.00         0         0        0       87.8       11.6     -50.6        6.8     -87.6       10.7	  140.4260        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2018     16
    4    0.00          4    0.00         0         0        0       86.9       17.2     -50.2        9.1     -86.8       16.0	  140.6669        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2352     57
    5    0.00          6    0.00         0         0        0       89.2        4.8     -51.5        4.6     -89.1        4.2	  140.7248        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2587    115
    1    0.00          2    0.00         0         0        0      110.0       14.4     -61.9        8.1    -108.8       13.4	  140.8117        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3299    120
    3    0.00          2    0.00         0         0        0      114.4       31.0     -64.0       15.3    -112.9       28.8	  140.9026        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1339     15
    4    0.00          3    0.00         0         0        0      101.4       29.7     -57.8       14.7    -100.8       27.6	  140.9220        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1585     42
    2    0.00          3    0.00         0         0        0       28.8       15.3     -22.8        8.3     -32.8       14.2	  141.6219        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2285    601
    4    0.00          4    0.00         0         0        0       94.7       24.3     -54.6       12.3     -94.5       22.7	  142.0602        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2506     77
    1    0.00          2    0.00         0         0        0      106.4        5.4     -60.0        4.9    -105.3        4.8	  142.2481        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3381     73
    5    0.00          4    0.00         0         0        0       97.1       25.2     -55.8       12.7     -96.8       23.5	  142.9004        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2057     83
    3    0.00          2    0.00         0         0        0      121.4       41.6     -66.9       20.2    -119.2       38.8	  143.0309        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2573     79
    5    0.00          6    0.00         0         0        0      134.7       13.0     -73.8        7.6    -132.0       12.1	  143.0573        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3247    131
    3    0.00          3    0.00         0         0        0       99.2       30.4     -56.8       15.0     -98.7       28.3	  143.0751        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1823     10
    4    0.00          5    0.00         0         0        0      136.4       15.5     -74.7        8.5    -133.6       14.3	  144.0528        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2704     78
    1    0.00          2    0.00         0         0        0      106.6       27.5     -60.5       13.8    -105.8       25.6	  144.0792        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2635     45
    3    0.00          3    0.00         0         0        0       94.7       18.0     -54.9        9.6     -94.7       16.7	  144.1049        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2565    120
    4    0.00          5    0.00         0         0        0      101.7       17.2     -57.6        9.2    -100.9       16.0	  144.2221        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2608     20
    5    0.00          6    0.00         0         0        0      110.4       24.2     -62.1       12.3    -109.2       22.5	  144.6618        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3148    106
    4    0.00          3    0.00         0         0        0      124.1       40.1     -68.3       19.5    -121.8       37.3	  144.8494        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    3324     21
    3    0.00          4    0.00         0         0        0      141.2       14.3     -77.0        8.1    -138.1       13.3	  144.8846        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2277     59
    4    0.00          4    0.00         0         0        0      117.0        8.5     -65.4        5.9    -115.4        7.8	  144.9928        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2508    183
    5    0.00          5    0.00         0         0        0       49.8       45.4     -33.0       21.9     -52.5       42.3	  145.3618        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2063     26
    2    0.00          3    0.00         0         0        0      146.3       12.3     -79.5        7.3    -142.9       11.4	  145.6161        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1893     54
    2    0.00          1    0.00         0         0        0       95.7       13.9     -55.4        7.9     -95.7       12.9	  145.6285        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1828     58
    3    0.00          2    0.00         0         0        0      109.8       27.5     -62.2       13.8    -108.9       25.6	  145.7727        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1679     66
    4    0.00          4    0.00         0         0        0      144.0       14.5     -78.4        8.2    -140.7       13.4	  146.0726        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1609     68
    1    0.00          2    0.00         0         0        0      152.0        9.5     -82.2        6.3    -148.3        8.7	  146.2631        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1534     48
    2    0.00          2    0.00         0         0        0      123.2       12.4     -68.4        7.3    -121.2       11.5	  146.4876        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1810    108
    4    0.00          5    0.00         0         0        0      113.6       22.7     -63.8       11.6    -112.3       21.1	  146.6649        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1935    112
    2    0.00          2    0.00         0         0        0      153.5        9.6     -83.0        6.4    -149.7        8.8	  146.8911        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1188     49
    6    0.00          6    0.00         0         0        0      112.7       29.8     -63.4       14.8    -111.5       27.8	  146.9000        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2401    110
    5    0.00          5    0.00         0         0        0      104.5       21.6     -59.6       11.1    -103.9       20.1	  147.2098        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2252     89
    4    0.00          4    0.00         0         0        0      106.0       27.0     -60.2       13.5    -105.2       25.1	  147.2512        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    2372     57
    5    0.00          5    0.00         0         0        0      116.1       22.1     -65.1       11.4    -114.7       20.6	  147.5604        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1485    105
    4    0.00          4    0.00         0         0        0      135.2       10.5     -74.2        6.7    -132.5        9.7	  147.9471        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1132     44
    4    0.00          4    0.00         0         0        0       96.7       26.6     -55.6       13.3     -96.4       24.7	  149.6266        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1732    209
    2    0.00          1    0.00         0         0        0      100.0       44.4     -57.4       21.5     -99.6       41.4	  153.0439        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1967    251
    2    0.00          1    0.00         0         0        0      118.7       27.9     -66.1       13.9    -117.0       25.9	  154.3234        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00     901     13
    4    0.00          3    0.00         0         0        0      108.3        5.8     -61.3        5.2    -107.4        5.2	  155.4219        0.0000     0.000000    0.000000   0.00E+00   0.00E+00        0.00        0.00    0.00E+00    0.00E+00    1234    202
