SiII           1260.4221000   1.1800000      2.950E9         28.085500         0      0     SiII_1260
SiII           1193.2897000   0.5820000      4.070e9         28.085500         0      0     SiII_1193
SiIV           1393.7601800   0.5130000      8.800e8         28.085500       823     40     SiIV_1393
SiIV           1402.7729100   0.2540000      8.620e8         28.085500       361     15     SiIV_1402
TiII           3384.7304000   0.3580000      1.750e8         47.880000         0      0     TiII_3384
TiII           3242.9184000   0.2320000      2.440e8         47.880000         0      0     TiII_3242
TiII           1910.6123000   0.1040000      4.170E8         47.880000         0      0   TiII_1910.6
CrII           2066.1640300   0.0512000      4.170e8         51.996100     -1360    150     CrII_2066
CrII           2062.2361000   0.0759000      4.060e8         51.996100     -1280    150     CrII_2062
CrII           2056.2569300   0.1030000      4.070e8         51.996100     -1110    150     CrII_2056
MnII           2606.4620000   0.1980000      2.720e8         54.938050       869    150     MnII_2606
MnII           2594.4990000   0.2800000      2.780e8         54.938050      1030    150     MnII_2594
MnII           2576.8770000   0.3610000      2.820e8         54.938050      1276    150     MnII_2576
FeII           2600.1724835   0.2394000      2.700e8         55.847000      1370    100     FeII_2600
FeII           2586.6495659   0.0691250      2.720E8         55.847000      1515    100     FeII_2586
FeII           2382.7641781   0.3200000      3.130E8         55.847000      1505    100     FeII_2382
FeII           2374.4603294   0.0313000      3.090E8         55.847000      1625    100     FeII_2374
FeII           2367.5895925   2.1600e-5      3.070e8         55.847000         0      0     FeII_2367
FeII           2344.2129601   0.1142000      2.680e8         55.847000      1375    300     FeII_2344
FeII           2260.7805000   0.0024400      2.580e8         55.847000         0      0     FeII_2260
FeII           1611.2003400   1.3800e-3      2.860e8         55.847000      1330    300     FeII_1611
FeII           1608.4508500   0.0577000      2.740e8         55.847000     -1165    300     FeII_1608
FeII           1260.5330000   0.0240000      1.260E8         55.847000         0      0     FeII_1260
NiII           1751.9157000   0.0277000      3.700E8         58.690000      -700    250     NiII_1751
NiII           1741.5531000   0.0427000      5.000E8         58.690000     -1400    250     NiII_1741
NiII           1709.6042000   0.0324000      4.350E8         58.690000       -20    250     NiII_1709
ZnII           2062.6604500   0.2460000      3.860e8         65.390000      1560     25     ZnII_2062
ZnII           2026.1370900   0.5010000      4.070e8         65.390000      2470     25     ZnII_2026
!----------------------------------------------------------------------------------------------------
!MgI            2026.4716298   0.0124300      1.200e8         26.000000        90     10             -
!MgI            2026.4735372   0.0113000      1.200e8         25.000000        90     10             -
!MgI            2026.4756281   0.0892700      1.200e8         24.000000        90     10             -
!MgI            2852.9595910   0.2013000      4.950e8         26.000000        86      -             -
!MgI            2852.9614070   0.1830000      4.950e8         25.000000        86      -             -
!MgI            2852.9634200   1.4457000      4.950e8         24.000000        86      -             -
!MgII           2796.3470457   0.0677050      2.680e8         26.000000       212      2     MgII_2796   
!MgII           2796.3482690   0.0258510      2.680e8         25.000000       212      2     MgII_2796   
!MgII           2796.3527840   0.0356990      2.680e8         25.000000       212      2     MgII_2796   
!MgII           2796.3550990   0.4862450      2.680e8         24.000000       212      2     MgII_2796   
!MgII           2803.5242094   0.0336380      2.680e8         26.000000       121      2     MgII_2803
!MgII           2803.5253140   0.0128440      2.680e8         25.000000       121      2     MgII_2803
!MgII           2803.5300040   0.0177360      2.680e8         25.000000       121      2     MgII_2803
!MgII           2803.5322972   0.2415820      2.680e8         24.000000       121      2     MgII_2803
!AlII           1670.7886100   1.7400000      1.460e9         26.980000       270     30     AlII_1670
!AlIII          1854.7089660   0.2331030      2.000e8         27.000000       258      6    AlIII_1854
!AlIII          1854.7247040   0.3258970      2.000e8         27.000000       258      6    AlIII_1854
!AlIII          1862.7803250   0.1159260      2.000e8         27.000000       224      8    AlIII_1862
!AlIII          1862.7985810   0.1620740      2.000e8         27.000000       224      8    AlIII_1862
!SiII           1526.7072550   0.0041230      1.960e9         30.000000        50     30     SiII_1526
!SiII           1526.7071150   0.0062510      1.960e9         29.000000        50     30     SiII_1526
!SiII           1526.7069637   0.1226260      1.960e9         28.000000        50     30     SiII_1526
!SiII           1808.0097601   0.0000640      6.750e6         30.000000       520     30     SiII_1808
!SiII           1808.0113560   0.0000980      6.750e6         29.000000       520     30     SiII_1808
!SiII           1808.0130660   0.0019180      6.750e6         28.000000       520     30     SiII_1808
!SiIV           1393.7563579   0.0159030      9.200e8         30.000000       823     40     SiIV_1393
!SiIV           1393.7583084   0.0241110      9.200e8         29.000000       823     40     SiIV_1393
!SiIV           1393.7604012   0.4729860      9.200e8         28.000000       823     40     SiIV_1393
!SiIV           1402.7690098   0.0078740      9.030e8         30.000000       361     15     SiIV_1402
!SiIV           1402.7710024   0.0119380      9.030e8         29.000000       361     15     SiIV_1402
!SiIV           1402.7731402   0.2341880      9.030e8         28.000000       361     15     SiIV_1402
!TiII           3067.2351837   0.0025430      2.000e8         50.000000       791      -             -
!TiII           3067.2362673   0.0026410      2.000e8         49.000000       791      -             -
!TiII           3067.2373961   0.0360390      2.000e8         48.000000       791      -             -
!TiII           3067.2397316   0.0036190      2.000e8         47.000000       791      -             -
!TiII           3067.2385371   0.0040590      2.000e8         46.000000       791      -             -
!TiII           3073.8606027   0.0062920      2.000e8         50.000000       677      -             -
!TiII           3073.8616926   0.0065340      2.000e8         49.000000       677      -             -
!TiII           3073.8628278   0.0891770      2.000e8         48.000000       677      -             -
!TiII           3073.8651766   0.0089540      2.000e8         47.000000       677      -             -
!TiII           3073.8639753   0.0100430      2.000e8         46.000000       677      -             -
!TiII           3230.1191252   0.0035720      2.000e8         50.000000       673      -             -
!TiII           3230.1203251   0.0037100      2.000e8         49.000000       673      -             -
!TiII           3230.1215753   0.0506320      2.000e8         48.000000       673      -             -
!TiII           3230.1241619   0.0050840      2.000e8         47.000000       673      -             -
!TiII           3230.1228389   0.0057020      2.000e8         46.000000       673      -             -
!TiII           3242.9153410   0.0120640      2.000e8         50.000000       541      -             -
!TiII           3242.9165729   0.0125280      2.000e8         49.000000       541      -             -
!TiII           3242.9178562   0.1709840      2.000e8         48.000000       541      -             -
!TiII           3242.9205126   0.0171680      2.000e8         47.000000       541      -             -
!TiII           3242.9191540   0.0192560      2.000e8         46.000000       541      -             -
!TiII           3384.7269676   0.0186160      2.000e8         50.000000       396      -             -
!TiII           3384.7283564   0.0193320      2.000e8         49.000000       396      -             -
!TiII           3384.7298032   0.2638460      2.000e8         48.000000       396      -             -
!TiII           3384.7328042   0.0264920      2.000e8         47.000000       396      -             -
!TiII           3384.7312692   0.0297140      2.000e8         46.000000       396      -             -
!CrII           2056.2568010   0.1030000      2.000e8         52.000000     -1110      -             -
!CrII           2062.2359290   0.0759000      2.000e8         52.000000     -1280      -             -
!CrII           2066.1638990   0.0512000      2.000e8         52.000000     -1360      -             -
!MnII           2576.8563955   0.0516230      2.000e8         55.000000      1420      -             -
!MnII           2576.8627082   0.0516230      2.000e8         55.000000      1420      -             -
!MnII           2576.8700627   0.0685900      2.000e8         55.000000      1420      -             -
!MnII           2576.8795818   0.0859180      2.000e8         55.000000      1420      -             -
!MnII           2576.8911123   0.1032460      2.000e8         55.000000      1420      -             -
!MnII           2594.4778464   0.0397600      2.000e8         55.000000      1148      -             -
!MnII           2594.4841392   0.0400400      2.000e8         55.000000      1148      -             -
!MnII           2594.4914294   0.0534800      2.000e8         55.000000      1148      -             -
!MnII           2594.5008260   0.0666400      2.000e8         55.000000      1148      -             -
!MnII           2594.5123064   0.0800800      2.000e8         55.000000      1148      -             -
!MnII           2606.4351009   0.0261360      2.000e8         55.000000       986      -             -
!MnII           2606.4426999   0.0289080      2.000e8         55.000000       986      -             -
!MnII           2606.4520498   0.0386100      2.000e8         55.000000       986      -             -
!MnII           2606.4640078   0.0477180      2.000e8         55.000000       986      -             -
!MnII           2606.4783550   0.0566280      2.000e8         55.000000       986      -             -
!FeII           1608.4495536   0.0001730      2.000e8         58.000000     -1300      -             -
!FeII           1608.4500892   0.0012120      2.000e8         57.000000     -1300      -             -
!FeII           1608.4506440   0.0529690      2.000e8         56.000000     -1300      -             -
!FeII           1608.4518152   0.0033470      2.000e8         54.000000     -1300      -             -
!FeII           1611.2009805   0.0000040      2.000e8         58.000000      1100      -             -
!FeII           1611.2006332   0.0000290      2.000e8         57.000000      1100      -             -
!FeII           1611.2002735   0.0012670      2.000e8         56.000000      1100      -             -
!FeII           1611.1995141   0.0000800      2.000e8         54.000000      1100      -             -
!FeII           2260.7793600   0.0024400      2.000e8         55.850000      1435      -             -
!FeII           2344.2142020   0.0003420      2.000e8         58.000000      1210      -             -
!FeII           2344.2135533   0.0023940      2.000e8         57.000000      1210      -             -
!FeII           2344.2128814   0.1046520      2.000e8         56.000000      1210      -             -
!FeII           2344.2114630   0.0066120      2.000e8         54.000000      1210      -             -
!FeII           2374.4619178   0.0000940      2.000e8         58.000000      1590      -             -
!FeII           2374.4610918   0.0006570      2.000e8         57.000000      1590      -             -
!FeII           2374.4602364   0.0287330      2.000e8         56.000000      1590      -             -
!FeII           2374.4584303   0.0018150      2.000e8         54.000000      1590      -             -
!FeII           2382.7655304   0.0009600      2.000e8         58.000000      1505    100     FeII_2382
!FeII           2382.7648756   0.0067200      2.000e8         57.000000      1505    100     FeII_2382
!FeII           2382.7641975   0.2937600      2.000e8         56.000000      1505    100     FeII_2382
!FeII           2382.7627658   0.0185600      2.000e8         54.000000      1505    100     FeII_2382
!FeII           2586.6511386   0.0002070      2.000e8         58.000000      1490      -             -
!FeII           2586.6503204   0.0014510      2.000e8         57.000000      1490      -             -
!FeII           2586.6494730   0.0634340      2.000e8         56.000000      1490      -             -
!FeII           2586.6476840   0.0040080      2.000e8         54.000000      1490      -             -
!FeII           2600.1739730   0.0007170      2.000e8         58.000000      1330      -             -
!FeII           2600.1731517   0.0050190      2.000e8         57.000000      1330      -             -
!FeII           2600.1723011   0.2194020      2.000e8         56.000000      1330      -             -
!FeII           2600.1705053   0.0138620      2.000e8         54.000000      1330      -             -
!NiII           1709.6040900   0.0324000      1.570e8         58.690000       -20      -             -
!NiII           1741.5529500   0.0427000      2.280e8         58.690000     -1400      -             -
!NiII           1751.9155500   0.0277000      1.040e8         58.690000      -700      -             -
!ZnII           2026.1350240   0.0030060      3.360e8         70.000000      2479      -             -
!ZnII           2026.1358020   0.0941880      3.360e8         68.000000      2479      -             -
!ZnII           2026.1307000   0.0085170      3.360e8         67.000000      2479      -             -
!ZnII           2026.1401000   0.0120240      3.360e8         67.000000      2479      -             -
!ZnII           2026.1367190   0.1397790      3.360e8         66.000000      2479      -             -
!ZnII           2026.1376450   0.2434860      3.360e8         64.000000      2479      -             -
!ZnII           2062.6582020   0.0014760      3.180e8         70.000000      1584      -             -
!ZnII           2062.6590350   0.0462480      3.180e8         68.000000      1584      -             -
!ZnII           2062.6535800   0.0041820      3.180e8         67.000000      1584      -             -
!ZnII           2062.6635500   0.0059040      3.180e8         67.000000      1584      -             -
!ZnII           2062.6600170   0.0686340      3.180e8         66.000000      1584      -             -
!ZnII           2062.6610100   0.1195560      3.180e8         64.000000      1584      -             -
